"V1","V2","V3"
-0.579882865771651,-0.611312693171203,6
0.585927761904895,-0.415888471528888,0
-0.621762847155333,0.436425030045211,0
0.82325460780412,0.887225128524005,4
0.741121351160109,0.698229299113154,4
-1.07133978176862,-0.33419100958854,0
-0.764524110965431,-0.0165170241147279,6
-0.242360145226121,-0.0468462802469731,6
0.783008898608387,0.166711680404842,0
1.13235774412751,-0.984023073501885,0
-1.19228565003723,0.0306230418384075,0
0.620448159053922,0.0677129030227661,0
-0.00921157747507095,-0.212857339158654,6
-0.608513630367815,0.505891492590308,0
-0.0486497836187483,0.831546781025827,0
-0.317227380350232,0.707400697097182,3
-0.973174498602748,0.119664873741567,0
-0.831517268903553,0.549408432841301,0
-1.16497964020818,-0.609153694286942,0
1.08142270613462,-0.937160048447549,0
-0.0601671103388071,0.984430002048611,0
-1.10425012987107,-0.0167407728731632,0
-1.14136765860021,0.490857435017824,0
1.11442697178572,1.00143284965307,0
-1.068099398911,0.655731954239309,0
-1.00534131601453,0.115399500913918,0
-0.917460181564093,-0.948505701497197,0
1.04719305094332,0.318599127419293,0
-0.487569844163954,-0.7326719423756,6
1.17027497962117,-1.16647584289312,0
-0.494372103922069,-0.0702875062823296,6
0.416511082090437,-0.287007339857519,0
-0.612377302721143,1.08566249571741,0
0.141296667605638,-0.106826256774366,6
-0.281977944821119,0.45914704632014,0
-0.289822968654335,0.0248223815113306,6
0.427230322547257,0.618790023587644,4
0.997344745695591,0.791727734170854,0
1.11963461581618,-0.451069995760918,0
1.05528634116054,-0.502956497110426,0
-0.740016065351665,0.92724453303963,3
-0.0398959424346685,-0.781126301921904,6
-0.303109106607735,0.713957122340798,3
-0.818625113926828,-0.188239044137299,6
1.07983107827604,-0.219957714155316,0
0.911487125046551,0.363314479216933,0
0.383279158361256,-0.694488627836108,0
0.123531074635685,0.055288889631629,6
1.11943234931678,0.447119972482324,0
-0.0769920531660317,0.212389318272471,6
0.8112767547369,1.13652737662196,0
0.232246307842433,-0.984767517261207,0
-0.78288283534348,-0.948505357839167,0
-0.431636791303754,-1.10912194233388,0
-0.511019179970026,-0.0422731552273035,6
0.0476367574185133,0.961662024445832,0
1.10773336999118,-0.642452288232744,0
1.19761626105756,1.14139949418604,0
-0.693491099774837,-0.724364680051804,6
0.820263187028468,-1.03761061336845,0
0.913130748644471,-1.08738376367837,0
-0.430317620560527,-0.969880901835859,6
0.933176338858902,1.18280330859125,0
0.460141870938241,-0.403986967541277,0
0.380818108655512,-0.970371064916253,0
-0.891821215488017,-0.54283414632082,6
-0.60831721778959,-0.751657269336283,6
-0.966524427942932,-0.970279341749847,0
0.886103893071413,-1.19223102796823,0
-0.752781974337995,-0.579092319868505,6
-0.0852898053824902,-0.12865845747292,6
-0.587020871601999,0.867542763613164,3
-0.568255752883852,0.121173236332834,6
-0.253969600237906,-0.580940893292427,6
0.419047309085727,1.17632187455893,0
-1.11920580603182,0.93707121424377,0
0.446972396783531,-0.74137410633266,0
0.216779212094843,-0.407392748259008,6
0.773970323055982,-0.310195002146065,0
0.618934746645391,0.796892465092242,4
0.789912075921893,0.827089997380972,4
0.962155623547733,-1.05582419279963,0
-0.101662600412965,0.907535227574408,0
-0.990493564121425,-0.128091218881309,0
0.539742341637611,-0.381252938881516,0
0.0636065063998104,0.580141155794263,0
0.291290285624564,-0.187347715906799,6
0.51118830665946,-0.285338651575148,0
-0.27296562474221,0.869584343768656,3
0.171792871691287,-0.933713459596038,0
-0.846234002709389,0.784185120463371,3
-1.12855615038425,-1.1216268254444,0
0.627733460068703,-0.885458547435701,0
1.1770237153396,0.258592779189348,0
-0.150895673409104,-0.466464451700449,6
0.700110085867345,-0.488394683785737,0
-0.775527485087514,-0.425890160165727,6
-0.0336327938362957,0.953409908898175,0
0.454211633652449,-0.414835939742625,0
-0.749820808880031,0.548509049601853,0
-0.697380973957479,-0.0501800257712604,6
0.433136332780123,-0.551156321167946,0
-0.232249996997416,-0.819766569323838,6
1.09324002675712,-0.194143851287663,0
0.285422505252063,0.077328366972506,6
1.08640191759914,-0.786180887371302,0
-0.838044426217675,-0.119183594919741,6
0.169060509838164,-0.0273788128048182,6
-0.0512119995430111,0.972254997678101,0
-0.462654788978398,-1.06228228602558,0
0.925302166119218,-0.386822556518018,0
0.100378593429923,0.485700444504619,0
-0.186880403570831,0.246069547533989,6
-0.91399561855942,0.369229100458324,0
0.411315291747451,-0.747190560400486,0
0.716819789819419,-0.577183397859335,0
-0.834727517701685,-0.168441824801266,6
0.24725204911083,-0.201883225142956,6
-0.592680339887738,-0.590919648483396,6
-0.808034360222518,0.611822916381061,0
-0.867763450182974,-0.154555790685117,6
1.16931564956903,-0.42216439973563,0
-0.551192560046911,-0.37683448176831,6
-0.529901403933764,0.578765867091715,0
1.06369534078985,-0.325963274203241,0
-0.762389448098838,-1.18378297369927,0
0.900834988988936,0.501554788649082,0
-0.755976032651961,-0.687671857327223,6
-0.182661112211645,-0.220130036026239,6
-0.483766461163759,-0.879078090190887,6
-0.89795889146626,-0.17565757445991,6
0.245417564548552,0.485141751542687,0
-0.390139756165445,0.869648859836161,3
-0.209243599511683,-0.0906638095155359,6
1.00871402733028,0.930225441232323,0
1.05185113102198,-0.61137447617948,0
0.0163998540490866,-0.170525095425546,6
-0.944351997412741,-0.28780559990555,6
-0.588123585283756,-0.719947857968509,6
0.947998532094061,1.01929384823889,0
-1.14683907441795,0.361779447644949,0
-0.230699646659195,0.742451883852482,3
-0.276285256817937,-0.723745671473443,6
-0.559853752702475,-0.0804289011284709,6
-1.06325796023011,0.865784711949527,0
-0.8273979999125,-0.516672347299755,6
-0.193578570149839,0.30916296299547,6
-0.0496843731030823,0.27240230999887,6
-0.203711281344295,0.825043054483831,3
-0.756792461313307,0.665006068535149,3
-0.719004879333079,0.676055286079645,3
-0.777697375416756,0.238752268441021,0
-0.781320261955261,0.580424897745252,0
0.947213783673942,1.09882966261357,0
-1.08874575532973,-0.126474087685347,0
1.1137603064999,-0.682275911606848,0
-0.604061727784574,-0.178647452965379,6
-0.564313060417771,0.861806779168546,3
-0.18398738913238,-0.314617983810604,6
-0.182040165737271,-0.538214633055031,6
-0.423241607286036,-0.653942140191793,6
-0.943273996375501,-0.233034685626626,6
-0.69627060033381,0.920618122816086,3
-0.184332548081875,-0.445746756903827,6
0.157634267583489,0.172318422049284,6
0.398908947408199,1.14581946898252,0
0.0355199474841357,-0.968668176233768,0
0.136858079396188,0.715019072033465,0
0.566709253191948,-0.322084944136441,0
-0.241481550782919,-0.326608466729522,6
0.746350981481373,0.610902962833643,0
-0.634549586288631,-0.733313455246389,6
0.256953832134605,0.201037653721869,0
0.138828598335385,-1.15061385054141,0
-1.02943602316082,0.749866100773215,0
-1.13542124312371,-0.765235557407141,0
-0.804484088346362,0.887987369857729,3
-0.682088511809707,1.12687310222536,0
-0.973918655142188,-0.160700200684369,6
0.684716327860951,0.157291341014206,0
-0.337470159307122,-0.992722123861313,6
-0.652476349286735,-0.00465084649622449,6
0.124545510113239,-0.884860162809491,0
-1.18520630411804,-1.02304154019803,0
-0.90950037650764,-0.261762067861855,6
-1.05761826653033,0.666571249812841,0
-0.479431061446667,-1.0971688516438,0
1.04785086829215,0.129637952148914,0
0.57027352117002,-0.232254508137703,0
1.12553156744689,1.04494225960225,0
-0.556422922387719,-0.228262970969081,6
-1.11829854771495,0.150133671239018,0
0.671781478822231,-0.306470673345029,0
0.512715012207627,-0.0275374855846167,0
-0.849248863197863,0.272328488901258,0
-0.338834775611758,0.912380984053015,3
-1.03736102543771,-0.980526791140437,0
-0.529184242151678,0.0784336633980274,6
0.50162393655628,-0.295788661390543,0
0.548978558555245,0.772561635263264,4
0.0272785272449254,-1.06768755745143,0
0.482825748436153,-0.562061255984008,0
-0.350559064373374,-0.117950600199401,6
-0.323781949840486,1.12069979645312,0
-1.14554664976895,-1.16565480194986,0
-0.599793674424291,0.549822492711246,0
-0.499682794511318,0.664873836748302,3
-0.284313193336129,0.793302464112639,3
-0.11442531645298,0.446328406780958,0
-0.515568384714425,-0.527671926654875,6
0.294732954539359,0.591043344140053,0
-1.0436039250344,0.726222997158766,0
0.12270575221628,1.04205722082406,0
0.91787926107645,-0.460244061425328,0
-0.200562183000147,-0.446794259548187,6
-0.957592125423253,-0.599703026376665,0
0.488310554623604,0.944815457426012,4
-0.60033222399652,0.66195837110281,3
0.656087025627494,0.230525978654623,0
-0.392613992281258,0.949134243652224,3
-0.390869174525142,1.08578002844006,0
-0.949480695091188,-0.0400237469002604,6
1.03394481930882,1.06574052684009,0
-0.69076676890254,-0.0165253300219774,6
-0.670810404606163,0.656242102570832,3
0.893706701695919,0.3584114106372,0
0.123223767802119,-0.367153913900256,6
0.646307456307113,0.595151204802096,0
0.984165216051042,-1.15063966792077,0
1.06450627651066,0.142416216619313,0
0.542276397161186,-0.865030435100198,0
0.875883034430444,0.943266234733164,0
1.15067906621844,-0.616904446855187,0
-0.809029917418957,1.01317001860589,0
0.298465241678059,0.774247648380697,4
0.713868255726993,-0.0138783395290374,0
0.303867288306356,-0.702489390783012,0
-1.06006957255304,0.425921822525561,0
-0.78148562181741,0.595811868086457,0
0.974867643602192,-0.615134275518358,2
-0.531282817013562,-0.253446659445763,6
1.05000890325755,-0.310938803292811,0
-1.17540866956115,0.280102488398552,0
-0.0231033643707632,0.476944769360125,0
0.452024459838867,-0.213751252926886,0
-0.549489052779973,-0.870348439179361,6
-1.01066343896091,1.00575811620802,0
0.106665642186999,0.762406829930842,0
1.17345973234624,-0.492494659870863,0
0.357652788609266,1.16219555754215,0
-0.0518549937754869,0.156361507438123,6
-0.789903979003429,0.440319547243416,0
1.01798288282007,-0.0904443534091115,0
0.962515447475016,-0.499058594740927,2
-0.304051752761006,0.149091703444719,6
0.730966758728027,0.344903150014579,0
-0.605315012857318,-0.611593693122268,6
0.809108843654394,-0.655194148421288,0
-0.0103209486231208,-0.562881847657263,6
-0.29702223893255,0.16474938467145,6
-0.960719861648977,-1.00536486189812,0
0.0310749739408493,0.26400304287672,6
0.577506361529231,-0.0131337080150842,0
0.685292978771031,0.485195278935134,0
-0.418901797570288,-0.774173517152667,6
0.318917230144143,0.486955714970827,0
0.382633256167173,1.07950396500528,0
0.786167117021978,-0.178744108602405,0
0.26425503641367,1.18279536310583,0
0.516603848151863,0.415525534562767,0
-0.657154960557818,-0.515397991240025,6
0.244697680324316,1.03299567550421,0
0.426957998983562,-0.896903362870216,0
-0.216489967145026,-0.935198321007192,6
0.775811616517603,0.775222347490489,4
0.292482276074588,0.239700258336961,0
-0.00833350773900743,1.02211004979908,0
-1.07056591641158,0.364125495962799,0
-0.515166945196688,0.456945167854428,0
-0.756599945761263,0.31612837202847,0
-0.289917834475636,0.396832177788019,6
0.729400599002838,-1.15793954115361,0
0.0772406872361899,-0.219596467539668,6
-1.14029376972467,-0.202586755156517,0
1.10658419989049,0.37653862349689,0
0.788684932328761,0.876568389125168,4
0.632590404711664,-0.501152168959379,0
0.0994482049718499,0.456504992209375,0
0.173735359311104,-0.614134260825813,6
-0.844360361807048,0.734342727251351,3
0.0240178517997265,-0.996134928613901,0
0.626397845707834,-0.109086147509515,0
1.12223418094218,-0.0740539396181703,0
0.166981024481356,0.956204452738166,0
-0.92240762449801,-0.101344800554216,6
-0.852190379239619,-1.04787679463625,0
0.286844283901155,0.408653547987342,0
-0.604691199213266,-0.252651429735124,6
-0.0234914928674699,-0.269139305502176,6
-0.827688186988234,0.0682669166475534,6
0.608278598450124,0.565703153796494,0
1.17664896491915,0.511540623195469,0
-0.50784377977252,-1.07049615047872,0
-0.910298479534686,-0.793852990865707,0
-0.485395110212266,-0.768053288944066,6
-1.16131253074855,-0.291251733899117,0
0.422190508246422,-1.06437615584582,0
0.873171255737543,-0.984854502975941,0
0.642271971702576,-0.88258905261755,0
0.914894142374396,0.0113155011087656,1
-0.662466030009091,0.608538439124823,0
0.531767059676349,0.443121880665422,0
0.461964340880513,0.892393668740988,4
0.861779910698533,0.233599883504212,0
-0.640994412638247,0.870626896619797,3
0.893179900199175,-0.892860320582986,0
-0.208815527893603,-0.865912516973913,6
0.663504399731755,-0.378641700558364,0
-0.307590347528458,-0.793391430191696,6
0.140376455895603,-0.0716322043910622,6
-1.01794550344348,-1.07199697829783,0
0.856537508033216,-1.05629177726805,0
0.449091970548034,0.818035092204809,4
-0.394239167869091,0.887877240031958,3
-0.195914467982948,0.692288339138031,0
-0.350835348665714,0.182704655081034,6
-1.18929421417415,0.705412350408733,0
-0.848343106359243,0.149225181899965,0
0.575910643860698,-0.088719119131565,0
-0.962864975072443,0.0482187861576677,0
-0.313495508953929,-0.294181049801409,6
0.478867945633829,-0.695606091991067,0
-0.52654052618891,1.13700288869441,0
-0.0775164334103464,-0.649569725990295,6
-0.981899623386562,-0.60456238668412,0
-0.860978631488979,-1.14538570381701,0
-0.569341255165636,-0.0469725888222456,6
0.398878898285329,-0.288524490594864,6
0.466197641193867,0.11462912466377,0
-0.188825968466699,0.227091201581061,6
0.571912706270814,-0.971191573888063,0
-0.631495546549559,-0.911490467190742,6
-0.255803543888032,0.535825207829475,0
-0.286217620410025,0.444549155049026,0
0.932082589901984,-0.8422063652426,0
-0.248376813344657,-1.0627172626555,0
-1.04276851415634,-0.921616696380079,0
0.0374512966722249,1.12148886322975,0
-0.0840141104534269,-1.12026841789484,0
0.0598839288577437,0.598298288695514,0
-0.839416187256575,0.0919328888878226,6
0.506402075104415,-0.282495556399226,0
-0.311284411512315,0.18144472874701,6
-0.111997465789318,0.524906131066382,0
0.282992354594171,0.338713118992746,0
-0.5191969525069,-0.398688805662096,6
-0.70324093401432,0.779633469320834,3
0.258620442263782,0.607804326340556,0
0.399051952734589,-0.727553950063884,0
-0.717023638263345,0.662729202210903,3
0.872135781683028,-0.357963973470032,0
-0.155757463909686,0.0258519703522324,6
-1.19736387692392,0.114977903477848,0
0.48376594427973,0.423487964272499,0
-0.217012291029096,0.777608717791736,3
-0.462444228865206,0.838039699941873,3
-0.31637147963047,0.145479212701321,6
0.93647658135742,0.482357117906213,0
0.385155252367258,1.17289082575589,0
-0.689502433687448,0.845404335670173,3
0.801570561155677,0.982539082691073,0
0.172739785909653,0.548652001842856,0
1.04243828728795,-0.577676008455455,0
-0.738702319376171,-1.05356659870595,0
-1.18655829057097,-0.10923361480236,0
-1.00087412651628,0.831273847818375,0
-1.05196614135057,-0.527339015901089,0
-0.470127012580633,0.619743316993117,3
0.161227944865823,-1.09368676543236,0
0.885232495889068,-0.0135732153430581,1
-0.211423505097628,-0.24834899995476,6
-0.147226587496698,0.346445685066283,6
-0.643842707388103,-0.149334034882486,6
-0.335136987268925,0.121143799088895,6
-0.131085519678891,0.20351819973439,6
0.94046518933028,-0.430088252574205,0
-0.0578888285905124,0.386094219982624,0
0.658627442456782,-0.256283718533814,0
-0.462721382640302,0.292982104606927,6
0.771285035647452,-1.18061592243612,0
-0.598084110952914,-0.561377574875951,6
0.597774413600564,1.06473022755235,0
0.559375080652535,0.707501958869398,4
0.315460889786482,0.767278967611492,4
-0.516373608447611,-0.895020657218993,6
-0.32414278909564,0.196863850392401,6
1.17170659638941,1.10004476979375,0
0.396353338100016,0.138303959928453,0
-0.0820560615509749,1.13191420566291,0
-0.935798733495176,0.0511315707117319,0
-0.268760352395475,0.038629256375134,6
-0.0366347623988985,-0.850220785103738,6
0.277976185642183,-0.200160373561084,6
0.379498046077788,1.02269971892238,0
-0.325712716765702,-0.800620545633137,6
0.398961153812706,0.685206728987396,4
-1.0696779448539,-0.0812758231535553,0
-0.0348106222227216,-0.135308081656695,6
-0.693933023884892,-0.261762508191168,6
-1.03690333664417,0.573723835498094,0
0.803815764561296,0.148215496167541,0
0.31527701150626,-0.873520992323756,0
-0.767969116196036,1.14053574576974,0
0.714535067975521,-1.1133167238906,0
0.918195367790758,0.0285707054659725,1
0.996100922115147,-0.239238774217665,0
-0.294668398797512,-1.18566881865263,0
-0.947806950286031,-0.620049665495753,0
-0.326771488040686,0.572180202417076,0
0.0204475924372673,-0.754771364293992,6
0.497683627344668,-0.0723073644563557,0
0.292380434274673,0.501311566494405,0
-1.12298561297357,-0.903437439166009,0
0.636702785454691,0.814908875897527,4
0.0922363763675094,0.871801044791937,0
-0.0326558539643884,0.932063523866236,0
-0.864293256215751,-0.565734726190567,6
0.160481307283044,0.663630103133619,0
-0.741220524162054,0.76127527244389,3
0.42312288377434,-0.74087813347578,0
-0.148411641642451,-0.703992449864745,6
0.202586470730603,-0.775389994494617,6
0.622286848537624,0.176454045251012,0
-1.19672027416527,-0.466035090386868,0
