"V1","V2","V3","V4","V5","V6","matrix(predictedLabels, nrow(dataFrame), 1)"
0.297953611938283,0.690864539705217,0.0472132447175682,0.965300563490018,0.878501957282424,0,0
0.768626284319907,0.476034580497071,0.635876592481509,0.509455809835345,0.476806401507929,0,0
0.429740472929552,0.282124447403476,0.313750825589523,0.829755937913433,0.267437014263123,0,0
0.655966898193583,0.100240377010778,0.680140987969935,0.621294629061595,0.0852627358399332,0,0
0.242656880989671,0.840304343029857,0.458493753103539,0.888505096780136,0.211483148857951,0,0
0.295184599701315,0.0705058667808771,0.643153154291213,0.314791627693921,0.722590019693598,0,3
0.929919361835346,0.808846369385719,0.715627131052315,0.67630725982599,0.244157275184989,0,0
0.139465735759586,0.913768801139668,0.654889454133809,0.117456934647635,0.757115662097931,0,0
0.482361179543659,0.823054365348071,0.236907274695113,0.305989624932408,0.679957062005997,0,0
0.8017257086467,0.00131892366334796,0.631619609659538,0.787340540904552,0.26662309630774,0,0
0.335298122605309,0.632894911104813,0.20281809498556,0.0923941251821816,0.728675885358825,0,0
0.547300927806646,0.929075154475868,0.973920368822291,0.354513017227873,0.49875830556266,0,0
0.0506137637421489,0.188837938010693,0.648342389846221,0.739414142910391,0.530561699066311,0,0
0.685184835223481,0.238173730671406,0.0519040222279727,0.27097592339851,0.585085386643186,0,0
0.526016568532214,0.757053180132061,0.980286126723513,0.358078771969303,0.871691892622039,0,0
0.3854014640674,0.429660132620484,0.299771612742916,0.0520104945171624,0.845392287708819,0,0
0.21807816834189,0.206611879169941,0.562780799344182,0.940121946157888,0.874278221512213,0,0
0.0492560362908989,0.892761905211955,0.310118504101411,0.0282598040066659,0.577661527320743,0,0
0.338603851385415,0.258539644768462,0.0165887016337365,0.63117409683764,0.590581578668207,0,0
0.52754284045659,0.237472103210166,0.657758590299636,0.977735376218334,0.963862877804786,0,0
0.360099533572793,0.0654726733919233,0.768601297866553,0.253476279554889,0.401248298585415,0,0
0.991589037002996,0.0808593181427568,0.485092357499525,0.096096336375922,0.400846903445199,0,0
0.04635811294429,0.798148555681109,0.672450186219066,0.887058769352734,0.746706543955952,0,0
0.0719018939416856,0.303678339812905,0.966687725158408,0.00480628851801157,0.081715194741264,0,0
0.676367230480537,0.26596851577051,0.906255592592061,0.48844895651564,0.0690183618571609,0,0
0.162359612528235,0.0768266294617206,0.440755951451138,0.537833278998733,0.769386756699532,0,0
0.580373792676255,0.332874511601403,0.475059499498457,0.0968687555287033,0.614117671502754,0,0
0.0907658538781106,0.596283103572205,0.88033115467988,0.271984227001667,0.0701846107840538,0,0
0.65609916113317,0.899449067655951,0.921514880377799,0.616517981979996,0.458756384905428,0,0
0.357506583211944,0.164897673530504,0.827023218618706,0.992545067565516,0.556588270934299,0,0
0.234025480225682,0.404187749139965,0.521462694276124,0.187186480732635,0.0944495550356805,0,0
0.916430335957557,0.0606170615646988,0.760408042930067,0.4324746937491,0.607411074219272,0,0
0.0305550002958626,0.127471279818565,0.685507097048685,0.209800855722278,0.607922843890265,0,0
0.439074041554704,0.840967731317505,0.419131119269878,0.135826668003574,0.709525739308447,0,0
0.973690321203321,0.494449442485347,0.34882594156079,0.514152329182252,0.48678166186437,0,0
0.399140807567164,0.522565157152712,0.726158966077492,0.360530480043963,0.937238064361736,0,0
0.919769865693524,0.12626143777743,0.0831780852749944,0.0258031084667891,0.42826792714186,0,0
0.0987638756632805,0.746087362058461,0.0728288821410388,0.675499024568126,0.124966391129419,0,0
0.320667010033503,0.610163383418694,0.13467235956341,0.0367263341322541,0.849482426652685,0,0
0.526019062381238,0.767013092990965,0.649537929333746,0.806711967568845,0.784391584107652,0,0
0.0733354249969125,0.778630809858441,0.220460561336949,0.0342856014613062,0.274841410806403,0,0
0.849741751793772,0.639654393075034,0.446445097913966,0.481056984048337,0.57364534563385,0,8
0.423058009007946,0.492455565137789,0.28067756164819,0.472331496188417,0.259380412753671,0,0
0.988096073037013,0.518334470922127,0.706627378240228,0.0535069548059255,0.858721804106608,0,0
0.478874128777534,0.175682480912656,0.847386214416474,0.315040077548474,0.812497667502612,0,0
0.905694005545229,0.330616445513442,0.652783205267042,0.0906741542275995,0.198396841064095,0,0
0.0185059309005737,0.580001181690022,0.900506637291983,0.556237501092255,0.724822561256588,0,1
0.192143822088838,0.91292928555049,0.774707584874704,0.694297148380429,0.797217286890373,0,1
0.384307020576671,0.766303651034832,0.482026395387948,0.00271623348817229,0.909032786963508,0,0
0.307436424074695,0.644614254357293,0.688005215954036,0.735343480249867,0.826932414667681,0,1
0.528291253373027,0.126124061411247,0.110094892559573,0.101670160423964,0.113926987396553,0,0
0.72822568169795,0.827533731702715,0.150487271836028,0.627783562988043,0.0593073815107346,0,0
0.953556534368545,0.882959227543324,0.192528421990573,0.567094903672114,0.612567720469087,0,0
0.495994127122685,0.908296231878921,0.8975763337221,0.599019107175991,0.00763784721493721,0,0
0.132017247145995,0.838683711132035,0.599413180723786,0.159535929560661,0.0742698048707098,0,0
0.608468755614012,0.14361847890541,0.682358481921256,0.519245001254603,0.548652661265805,0,0
0.991868579527363,0.0195979420095682,0.496600717073306,0.935939976014197,0.535648180171847,0,0
0.0947096680756658,0.169392901239917,0.00740315881557763,0.978494097478688,0.773309716489166,0,0
0.895283457124606,0.635806909296662,0.406223884318024,0.744327644119039,0.851236708462238,0,0
0.334860897623003,0.489594739628956,0.338163271779194,0.330531144980341,0.680429536150768,0,0
0.472178465919569,0.835049894172698,0.302928772754967,0.738288587424904,0.20011401665397,0,0
0.177117969840765,0.545230148825794,0.55383580760099,0.881937851663679,0.9547099894844,0,0
0.351655028294772,0.831884940620512,0.76045191520825,0.416323438752443,0.682853549486026,0,0
0.176559115527198,0.205629326635972,0.622016617795452,0.249234977411106,0.883407685440034,0,0
0.653045778162777,0.492527406662703,0.640782602829859,0.92089214338921,0.0252064389642328,0,0
0.236101077171043,0.331759250257164,0.949069995898753,0.487089101225138,0.264726215042174,0,0
0.897164004389197,0.617596096824855,0.251086535630748,0.116910484852269,0.0428485162556171,0,0
0.339147608028725,0.467352645471692,0.90012534847483,0.665061260573566,0.7360436511226,0,0
0.92379611171782,0.948585612233728,0.574026534100994,0.914889269741252,0.342945999698713,0,0
0.497738852631301,0.481495904736221,0.946111745433882,0.381047990173101,0.872441486222669,0,0
0.569841379532591,0.367961380397901,0.135675098747015,0.612503500888124,0.0289219825062901,0,0
0.736779738916084,0.302808700595051,0.739214051980525,0.336154491174966,0.814663827652112,0,0
0.214827520074323,0.949104363564402,0.00695316772907972,0.689555024495348,0.686056793434545,0,0
0.305312757613137,0.808390276972204,0.702730272896588,0.486791233764961,0.862714629853144,0,0
0.863499861210585,0.63154078880325,0.128718631807715,0.0346158444881439,0.0942472866736352,0,0
0.195720054209232,0.908028727397323,0.0201528097968549,0.721164733404294,0.175506016239524,0,0
0.850945501588285,0.641554140252993,0.869074721354991,0.766785866348073,0.059242189861834,0,0
0.946970957797021,0.77199866110459,0.339342600433156,0.332247355720028,0.833667638478801,0,0
0.274561112048104,0.80567565234378,0.478830691194162,0.0936143030412495,0.341930523514748,0,0
0.839856049511582,0.388826796552166,0.619472017744556,0.591856229119003,0.402134049450979,0,0
0.143855765694752,0.574170636245981,0.987755125854164,0.365848432295024,0.358342047780752,0,0
0.757050371263176,0.416897458489984,0.494189550401643,0.562894930131733,0.39327634498477,0,0
0.446126565570012,0.0224788491614163,0.218119614059106,0.373852453893051,0.124226420652121,0,0
0.955431776354089,0.0979310488328338,0.0289773056283593,0.258521766168997,0.107903019990772,0,0
0.635325060458854,0.758766157319769,0.343157322378829,0.446406608214602,0.393604904413223,0,0
0.164100986905396,0.593734062975273,0.00294530717656016,0.754174177302048,0.970156416296959,0,0
0.406969435280189,0.939616801450029,0.843811696395278,0.829415287822485,0.299263881985098,0,0
0.979760026792064,0.74604769051075,0.689574568299577,0.794057198567316,0.0619356834795326,0,0
0.146939058788121,0.220306367147714,0.256419922458008,0.00865375529974699,0.372234085341915,0,0
0.889985184883699,0.558911483269185,0.0675824745558202,0.873051848495379,0.475801973836496,0,0
0.196703487541527,0.660643295617774,0.209815132664517,0.847100707935169,0.326303761918098,0,0
0.620587071869522,0.115822210675105,0.694486449239776,0.790893845725805,0.549658588599414,0,0
0.792540993075818,0.92676688847132,0.333045286359265,0.919428013963625,0.374613482272252,0,0
0.73379553668201,0.906481394777074,0.0282111365813762,0.466509104473516,0.505479614250362,0,0
0.751720339525491,0.53037636494264,0.136201767018065,0.57813999033533,0.803339923266321,0,0
0.524456359213218,0.0782611900940537,0.658254494890571,0.79012072016485,0.366945154499263,0,0
0.629951623501256,0.286622555926442,0.978405253496021,0.476919245207682,0.726560135604814,0,0
0.455877244705334,0.309157540556043,0.449310983065516,0.170802788576111,0.568468034965917,0,0
0.254004830028862,0.715772981522605,0.880035998765379,0.415984014980495,0.00289244763553143,0,0
0.0574859934858978,0.796175548341125,0.169472405919805,0.229803397785872,0.901195872575045,0,0
0.435303197940812,0.776550679467618,0.3901643010322,0.0944714343640953,0.0317345941439271,0,0
0.771134980488569,0.939263974782079,0.724868363933638,0.317452986957505,0.625857306877151,0,0
0.129155446076766,0.359249449567869,0.690145327243954,0.834705895511433,0.217815089039505,0,0
0.983916262863204,0.111407979857177,0.482561799930409,0.0273392298258841,0.0930482151452452,0,0
0.814176932908595,0.966508820420131,0.366730173584074,0.676679989555851,0.0796328918077052,0,0
0.981680901022628,0.564111528918147,0.660921099130064,0.342632295098156,0.365026213694364,0,0
0.0363396902102977,0.481049983063713,0.765313579235226,0.74463044363074,0.983455904293805,0,0
0.567414059303701,0.531376133207232,0.935152275953442,0.203325773356482,0.402972923358902,0,0
0.401718270266429,0.745765904895961,0.481387700885534,0.577121454523876,0.754297604085878,0,0
0.457046317867935,0.565837583271787,0.0673341371584684,0.578253340674564,0.124728057300672,0,0
0.403324390063062,0.201337879523635,0.165656985715032,0.610539134824648,0.221480076434091,0,0
0.57220648182556,0.990694751963019,0.368691976182163,0.357395965373144,0.0319512027781457,0,0
0.260250953026116,0.0759331576991826,0.054703896632418,0.87137900502421,0.452703941846266,0,0
0.874087562551722,0.301532726502046,0.0764744488988072,0.223713970277458,0.465334391454235,0,0
0.993087251903489,0.190471518784761,0.852014619391412,0.120072353398427,0.737937016412616,0,0
0.930202217539772,0.222377822035924,0.340778420912102,0.471711923601106,0.999786151340231,0,0
0.986528045032173,0.351984268287197,0.385812378721312,0.868049128679559,0.229869668139145,0,0
0.658342666225508,0.536963062826544,0.97322309226729,0.127376273274422,0.0359452732373029,0,0
0.302385349525139,0.364433927927166,0.0061611975543201,0.897003163117915,0.540380149148405,0,0
0.867420181864873,0.989781487267464,0.981476997258142,0.0415586517192423,0.0691234352998435,0,0
0.671259561087936,0.285218892851844,0.527824707794935,0.14068580372259,0.693970031337813,0,0
0.489199620904401,0.28561719879508,0.189961078111082,0.601675929268822,0.181674919789657,0,0
0.6285839099437,0.229841373628005,0.844701925292611,0.106680098455399,0.842933502979577,0,0
0.690660070860758,0.219302346231416,0.949025643989444,0.0720691934693605,0.448910349514335,0,0
0.672291485359892,0.687167122960091,0.0679984595626593,0.621751388069242,0.0869065693113953,0,0
0.882117749424651,0.210508667631075,0.0840367577038705,0.140092259272933,0.191768120974302,0,0
0.687738198088482,0.51027353736572,0.174407730810344,0.978936020284891,0.149110165191814,0,0
0.999863459262997,0.663477464346215,0.982642892515287,0.851734020048752,0.213653113692999,0,0
0.25053632655181,0.663070522714406,0.714844140224159,0.0968495432753116,0.665127069223672,0,0
0.478466552915052,0.333273055497557,0.321764206280932,9.42745245993137e-05,0.463152017444372,0,0
0.0151006982196122,0.363931505242363,0.580719455843791,0.751149177318439,0.141795338829979,0,0
0.252019782550633,0.405045890482143,0.110688991146162,0.183970462530851,0.105131291551515,0,0
0.326658140635118,0.55256261723116,0.369303648825735,0.955599698005244,0.257469193078578,0,0
0.672132012201473,0.194237939314917,0.415433255955577,0.70358610805124,0.292009321507066,10,4
0.748441303847358,0.587246365612373,0.340494610834867,0.773028862196952,0.89624977344647,0,0
0.342435503611341,0.290760724805295,0.324838132364675,0.4511721173767,0.474194970214739,0,0
0.280259827850387,0.627900017425418,0.503815255826339,0.0188707606866956,0.842123308684677,0,0
0.737378113903105,0.66891335346736,0.0648838845081627,0.630216676741838,0.128335452405736,0,0
0.62696939567104,0.28365752636455,0.587832601973787,0.0550174966920167,0.99390838178806,0,0
0.63354170625098,0.4792986640241,0.224827012047172,0.569355914602056,0.0212109254207462,0,0
0.215981491142884,0.347091739298776,0.902006201213226,0.650429382454604,0.576250912388787,0,0
0.905941029312089,0.394066545879468,0.0567434760741889,0.373092247406021,0.172689683269709,0,0
0.586245939601213,0.00142963766120374,0.320436710724607,0.532261287793517,0.144138446077704,0,0
0.168583858758211,0.570475558051839,0.231221716385335,0.285900601418689,0.802290810504928,0,0
0.683197691803798,0.680914662545547,0.585565603571013,0.174942122539505,0.906456267926842,0,0
0.113990662852302,0.178203962510452,0.767998761730269,0.613853356800973,0.248165539465845,0,0
0.527885041665286,0.222987108398229,0.808697507483885,0.736155405873433,0.595061750151217,0,0
0.941509603289887,0.278425032040104,0.877616780111566,0.58777624508366,0.112201384501532,0,0
0.148946444038302,0.536541029345244,0.31723990291357,0.0102383454795927,0.115048019913957,0,0
0.589121523778886,0.715000129537657,0.225971863605082,0.792495146160945,0.548163878498599,0,0
0.878276449628174,0.817232062807307,0.00893149082548916,0.51548151136376,0.87780142063275,0,0
0.178157206624746,0.929858859628439,0.442390764830634,0.0337752476334572,0.771205636905506,0,0
0.47083354764618,0.885416019242257,0.0395765865687281,0.0802779346704483,0.2424539886415,0,0
0.141462349332869,0.503308737417683,0.622555434238166,0.164572570938617,0.0714734494686127,0,0
0.0993826135527343,0.991398976184428,0.883610824123025,0.342284243088216,0.892096660099924,0,0
0.290351454168558,0.359477610792965,0.430715936934575,0.551028507295996,0.812372863059863,0,0
0.245475998381153,0.787666952004656,0.754825345939025,0.00726290722377598,0.41198300011456,0,0
0.722559324000031,0.35063739051111,0.00116180325858295,0.507385564735159,0.138292456511408,0,0
0.53627455397509,0.256962180370465,0.781620420981199,0.728182506281883,0.980585360201076,0,0
0.299001172650605,0.209299634676427,0.558527224231511,0.976377771934494,0.619648301275447,0,0
0.199700410012156,0.518962736008689,0.458198084495962,0.199347205460072,0.762392592616379,0,0
0.910177063662559,0.0882938434369862,0.455122555373237,0.0280503432732075,0.570162852527574,0,0
0.0329712047241628,0.844381135422736,0.569947333773598,0.624112313846126,0.0884452464524657,0,0
0.596324425190687,0.227430972037837,0.461180230602622,0.623988464009017,0.0490061491727829,0,0
0.15090500889346,0.6049002725631,0.447420017095283,0.281725885812193,0.193666124017909,0,0
