"V1","V2","V3","V4","V5","V6"
-0.592542866846091,-0.124960108388483,-0.195062393396462,-0.594058738491228,0,0
-1.26161066335828,0.301962413292554,0.747710012018763,0.193433605124729,0,0
-0.250761068309746,0.885470566318071,-0.410883625770587,-0.447834843839529,0,0
-0.744854339541029,1.6236571257246,-1.0981862180881,0.235281302125421,0,0
-0.589243442126344,-0.590651279453047,1.37767143616732,1.63423691471623,0,0
-0.388518868324248,-1.01580088834844,1.33268915588354,0.883497874716104,0,0
-0.580807851542751,-1.40073835594005,0.561408698319661,0.834329521168113,0,0
-1.39222169564998,0.938827117149772,1.76119834474975,0.0990091195918117,0,0
-1.46791469564018,-1.56670555107816,-1.70075535551988,0.0898398542288465,0,0
1.45702549313397,-0.659080936666886,1.5932960543772,1.67286689947045,0,0
-0.270931792621318,-1.03620251490544,0.946498848758957,0.615026351724405,0,0
-1.67208366009875,1.28629914216929,-0.935471586971399,1.61109286833607,0,0
0.339711880861584,-0.634234273837585,-0.955068136450818,0.548242500082341,0,0
-0.205369362559172,-0.671131931385115,0.00451818434237831,-1.44329860587167,0,0
-0.748682258401223,-0.410439867789275,-0.853546995074411,-0.853744249054942,0,0
-0.252441119477783,0.105454483642485,0.648879809603025,0.557814544525276,0,0
-1.30713239769541,-0.0581249222233895,1.2295261354965,-0.358748502253925,0,0
-0.103239380248915,1.16760341433413,-0.676127208385412,1.60965379302052,0,0
-1.59834361919106,0.137326169619959,-1.10236681071278,1.06693926206874,0,0
-0.0507790336787593,-0.703647523377943,1.3703645613357,-1.23982317131659,0,0
-0.532407271756311,-0.967574507596367,-1.47084972138051,1.45608135443191,0,0
1.36195481611218,0.158129523217319,0.352079403047161,-0.858339226214193,0,0
1.64699783019726,-1.20983985124114,1.63015291234854,0.228410308690821,0,0
-0.610188729466377,1.66910477481103,-0.219583918930784,0.812914797385934,0,0
-0.750264917812665,-1.36346750793625,-1.34776327450549,-1.02317190952417,0,0
1.70811493537356,0.477959164090343,-0.128096969401064,0.686892052703578,0,0
-0.843675549924757,-1.63048272955149,0.739729668510634,-0.574799578466866,0,0
1.10556701128694,1.56563075754343,0.741470510803278,-0.611120123775381,0,0
1.78945426790408,1.74145910082348,0.163841889702881,-0.882282919873378,0,0
1.29095923954475,0.729852259278899,0.642088178931666,1.25326654281796,0,0
-1.6926369343598,1.46687276144813,-0.682471075349265,0.155841378624446,0,0
-1.64328995822652,-1.01532381276667,-1.42678913746815,-1.04287541147268,0,0
0.211178545493072,-0.558106333536591,0.672881293899648,-0.949496916334085,0,0
-0.995951536926569,-1.25905148525531,0.686197569176742,1.31315908280844,0,0
0.89226255828377,-0.308019726425438,0.274758470741463,1.54917566757069,0,0
0.181747712386881,0.348453884582963,1.84361718588469,-0.0789240621168501,0,0
-0.650507405531673,1.64373416684773,0.422639731514805,0.49156780667654,0,0
-1.0728529085823,1.65136056132301,1.56902655042413,-1.06205992568964,0,0
1.37552399056888,-0.209951847791168,0.794427816379513,0.234639248387663,0,0
-1.20476347282493,0.299337181379713,-0.303407158988958,-1.74907250498954,0,0
1.0459328086086,0.294565185577459,-0.957254257490157,0.961450554804944,0,0
1.5188939759626,0.534542508733385,-0.439018094977115,1.43272602720735,0,0
0.0843511545898977,0.784682750257781,1.59265092085502,-0.641797599224688,0,0
-1.70980969387997,1.38037629064283,0.406671012889802,-1.63531733655191,0,0
-1.34742565249401,1.657065503198,-0.0301453782532723,-1.53563528556815,0,0
-0.993640632698429,-0.289260566958103,-1.32770051128797,-1.15080655300282,0,0
0.462328830476299,0.130961365398501,-1.59031674336083,1.56606322183757,0,0
0.783691457312547,-0.9267257714429,-1.68142515197463,-0.707809721508755,0,0
-0.442450588503481,1.08518315300631,1.3834208459594,-1.28375664774045,0,0
-0.242532322205125,1.5366114501822,0.111451298504553,0.398682354549862,0,0
-1.10999247519201,1.01052011045158,-1.02700556140963,0.778982578579499,0,0
-1.17139050196141,0.449226820828777,1.78618582171594,1.33391710737179,0,0
0.22354818509751,-0.924701879518759,0.530523781377561,-1.35525537513229,0,0
1.62723732633604,-1.52878263382745,-0.770751854786515,0.555552219406361,0,0
0.792017992980476,-0.667531927636872,-1.71739974636756,-0.362858986068295,0,0
0.406070132009013,-0.993160542545812,-0.0152932174023309,-0.6939775544509,0,0
-0.104811437319188,0.852050852811142,0.223495680874589,1.24966861507561,0,0
-1.68979743508008,0.814798593564646,-0.328161806157915,-0.591262915370219,0,0
1.08991278590371,-0.0407245139296004,0.489517822296439,1.81720459067324,0,0
-0.602394230670373,0.258654500669493,-0.68014957996809,-1.29685790855205,0,0
-1.76119376313054,-1.79067103179675,0.911224147356669,-1.52066112340667,0,0
1.59444351200746,0.027916222701635,-0.0866709398981752,-1.12697690113746,0,0
0.974908740907577,1.46650443013892,0.741876996888421,0.416320190295595,0,0
1.713753439378,-0.448049633042789,-0.238210278389015,1.2573970151101,0,0
-0.76548670228002,-0.876747894741979,1.14163889099072,-1.46493397753474,0,0
0.897422373214594,-1.65033514967743,-1.51790730786962,-1.16713979120783,0,0
0.412119109158647,0.939806608379883,-0.982125861975772,-0.602210062229801,0,0
0.0540511063109165,0.450008079694427,-1.15039612718656,0.117515002569872,0,0
1.34939480139347,1.73094728773407,-1.63308755270446,0.906087590204848,0,0
-1.73517843090654,-1.5359722200331,-0.66452599642967,1.9260772537093,0,0
0.206977613202803,-0.683458564333292,-1.7015416071958,1.21934008834168,0,0
1.52726964951628,0.586494463689918,0.0940230193428428,0.133436925985085,0,0
0.135103984649321,1.09413976037708,0.337962404953963,-0.158935864218885,0,0
-0.966619419097419,-0.654576817333432,-1.43009571092128,0.484697609675571,0,0
-1.76746806901067,1.75711916794737,1.65975774181311,0.31063454497135,0,0
0.634106231578768,-0.596766436841801,-0.0500662945920983,1.54408051613454,0,0
-1.38243925329811,-1.18804226635155,1.59601084670339,-0.303221864000404,0,0
-1.37160125960658,-0.664064000875745,0.915013835929392,-0.911733280393487,0,0
0.986477058518816,0.111259373861467,-1.21828681300746,0.293351970964188,0,0
0.817603266125024,-0.441168349004084,-0.841589691969286,-0.672318895173162,0,0
-1.50194052736536,-1.71491743385023,-1.13552250846885,1.43878560830228,0,0
-1.76445480992723,-0.406542856405391,-1.83505670326366,-0.367730857816035,0,0
-0.152056612111221,-0.61152126951465,-0.610380780569544,-0.917303199612041,0,0
1.75983910351012,1.26255218724061,0.836268671047849,-0.526740930875925,0,0
0.436049448000489,-1.24196111459864,1.3045238587448,-0.0266499026621841,0,0
-0.932506727068826,-1.1430466500717,0.765275277576579,-0.879758909169632,0,0
-0.487305928210967,1.16361735783098,1.2181021609169,-0.263645952494003,0,0
0.877246811006292,0.74045788516038,0.334997628697025,0.924659229116133,0,0
-1.07598171842309,0.353104267885115,-0.548407101728112,-1.79166087130898,0,0
-1.68885610680743,-0.304984706725746,-1.83340611082176,1.55057092246239,0,0
-1.52491342717969,1.27281057340784,-0.884194114034791,-0.776253825849137,0,0
0.301313863975286,-0.255244183732113,-1.34078139016203,1.86478924510726,0,0
0.381457046763496,-1.55019880065844,-0.0117244688580324,-0.853003727159285,0,0
1.73684068068399,0.637911442393155,-1.22797437062657,0.767585952668002,0,0
-1.68161032024021,-0.13002266881928,-0.400545024053152,1.48538230993483,0,0
1.30534307878206,-1.75073782094962,-0.642771353593683,-0.261972377633146,0,0
0.579950538714562,1.39584685526609,-0.164696620465735,-0.80298487147163,0,0
-0.150904412921852,-1.57908874985111,0.139514207614523,0.207405339979565,0,0
-0.65161076873472,0.386585890838722,-0.178995035463715,1.46873848791155,0,0
-1.18380994830062,-0.0738645186015956,0.608554128738003,0.648845347851124,0,0
-0.242956902894024,-1.36854966672925,1.58390045663643,-1.03203518909916,0,0
-0.22355492545994,-1.24912534041011,0.358410898189346,-1.41218114838352,0,0
1.79489758141488,-1.7188360314677,1.7774934548562,-1.21371586494767,0,0
1.10123698779952,-1.49770773531983,0.130366054124176,0.328220937908723,0,0
-0.575969689609309,1.55595153224253,-1.83837564853846,-1.81242518970436,0,0
0.0340588679469634,-0.261741648512645,-1.78607105122864,0.953316045149855,0,0
-0.742247899118466,0.32783519636075,-0.941959026650068,1.11356382317648,0,0
0.203727629936198,0.129859057257075,-1.84880326240334,-1.24223749662251,0,0
-0.830286144071283,-0.0963962988452739,-0.00107941353940812,-0.829874493746781,0,0
1.60241960247897,0.966536302075404,-0.69872497731845,-1.0162947618297,0,0
-1.32869094536472,-1.42790281413286,1.2650642366648,0.22895454240889,0,0
-0.150520367652796,-0.777497988140576,-1.740548459167,-0.499810198493782,0,0
0.560894036811916,-1.3022622555923,1.55622232646705,1.55173189937958,0,0
0.410633358631502,0.482933281607472,1.81336289918773,0.949581516391221,0,0
0.255149193928889,1.50135355445752,1.77675688849948,0.624587718897206,0,0
-1.6981020321665,1.04807815039373,1.49277785482284,-1.49351199287237,0,0
1.38145157912681,-1.52744002616847,1.63322241828205,-1.77925702814883,0,0
0.0521176205758608,0.52180421785774,1.53281604717557,1.54616537001982,0,0
0.619735649229307,-0.0912007966567232,0.459899231308252,1.42490949520563,0,0
-0.981747285319621,0.0477790708942755,-0.037907389161274,-0.643918881443371,0,0
-1.4147862939935,-0.267420131455242,-0.866968702696124,-0.686031540485317,0,0
-1.38704731782437,-1.57959111891533,-0.269725471202257,-0.889466585474675,0,0
-0.4363285358453,-1.22117438814369,-1.17883707257693,-0.792025797298769,0,0
1.23290956104894,0.733308995687747,0.982100371581733,-0.906722970510925,0,0
0.146531823950508,-1.67599510261235,0.0475992116423688,0.18896804624955,0,0
-0.0225820718985624,0.44684866176434,-0.0399444490316335,-0.670098355341556,0,0
1.75556125024642,1.02615936294428,-0.700301086078301,-1.35474040969588,0,0
1.18217497672381,-0.224056479663761,1.17431801825485,0.272848823481304,0,0
-1.25739129018325,-0.265440972142764,-0.689900725137355,1.18988893051561,0,0
-1.13152968307482,0.0731681126168152,0.998764151377399,-0.72719115546732,0,0
-0.324042652409738,-0.859075247164933,-1.80472702089274,1.36674753745187,0,0
-1.75356632063646,-0.792276173008604,1.21764696577819,-0.649456379794132,0,0
1.03368772003413,0.0322338827478826,0.0615834089480417,1.40997446907743,0,0
0.240005374573343,1.13703276604214,1.19254266351703,0.397569858021967,0,0
-0.832603077948337,0.193240439271843,1.51798938388127,1.09403091155417,0,0
1.18024216317368,0.140068803675562,-1.75613556650331,-0.0933164988614734,0,0
-0.619653885520962,1.59596456963535,0.809813888562243,0.520835454156138,0,0
1.77955494877249,-0.124459683152485,0.0127975795516506,0.765428655598441,0,0
-0.924900681905617,-0.570402440335321,-0.526068274223498,-0.613631665451407,0,0
1.12758452448952,1.74784600200986,-0.11718975375686,-0.399227981234693,0,0
-1.6515853123532,-1.66541282807906,-0.853620756111442,0.172291793762889,0,0
1.28166030247985,-0.579573314324183,0.0319448097259358,-0.55005706623835,0,0
-1.77859073552087,1.28704508688508,1.22112714514254,-1.64219065647993,0,0
-0.819112395676491,0.799511234116157,0.498769785654372,0.0128827484536554,0,0
-0.13074793959792,1.25881937301713,-0.153891330774401,-1.5066801340454,0,0
0.502146773805443,-0.652635942543614,1.21449163619467,1.02148507544609,0,0
-1.43404466070241,-0.152868273565426,1.41860337277373,-0.252030271568871,0,0
-0.646299659654733,-0.254115726654423,-1.28013378143019,0.440080324758058,0,0
0.279733460288117,0.827450133800606,-0.273299253941893,1.30728566567564,0,0
0.593867340361648,0.536416047450196,-1.09498638677368,-0.685468509886787,0,0
1.05178923479969,0.559944555047879,-1.23361803799678,1.4525553115852,0,0
-1.35903617014186,-1.08929436376428,0.526391156921601,0.44814430685675,0,0
-0.954728191686459,0.86203448499969,0.50823613572744,0.149708659101423,0,0
-0.527002736477211,0.739181404081291,-0.439268528823874,0.125659652142285,0,0
-0.141038861492131,-1.57315126344384,-1.87631208257767,1.12845476194908,0,0
-1.52417195800022,-1.6614482045054,1.29944909366451,-1.09801617632395,0,0
-0.911028953343622,-0.651282708623682,-1.59497823279335,1.7041357055181,0,0
0.0735834692734265,0.517052841033377,-0.726112265451002,-0.296264670800646,0,0
0.0126909239014399,-1.38079454539621,1.495344171392,-1.56289310094236,0,0
0.633346086333216,-1.25955645794827,1.07206922024839,-0.272239617913229,0,0
-1.0680198906149,-0.0698341961749452,-1.03013230395535,0.546875532105563,0,0
0.0904122477477506,-0.215587505530014,1.1268995869671,-1.26462232541637,0,0
-0.898099840713735,-0.907990364794164,-0.617101767479073,-0.0162652359634319,0,0
-0.846046181870176,-0.506257391312067,1.67831048962727,1.27270695648145,0,0
1.08714440645803,-0.924556814032386,-1.28424700912109,1.8693177152606,0,0
-0.329660322017341,-0.944054672267605,0.199711708385376,-1.38340106221931,0,0
-0.828893803063725,1.00743133013803,-0.508206683386066,0.683476022376937,0,0
-1.60293593907805,0.862213209629236,-0.824892052954014,-0.707499705574702,0,0
1.12522228484797,0.286388166819942,0.870392850360257,-0.591030171817128,0,0
-0.30724852148232,-0.675432406973491,1.62154309725928,-0.471726942905631,0,0
0.328603913184324,-1.27100561803916,0.179009776941316,-0.426695637243099,0,0
-1.64699153801147,-0.906899916969342,-0.891617628288743,0.335633367511938,0,0
-0.753432603460392,-1.6332654530526,1.27714851336343,1.76946060764156,0,0
-0.013901811005273,1.50690361684283,-1.12747568335625,0.938196255142739,0,0
-0.737497991062898,1.24792481210428,0.551382664892022,1.91789439887544,0,0
1.65598347821346,0.506701862577988,-0.363402809024886,-0.83882985954272,0,0
0.472010283297655,0.313032692041843,-1.53732655396205,0.47259230612873,0,0
0.937156220871878,1.77883766740225,-1.72787494102174,1.06248156110609,0,0
-0.974738815058754,1.56598383467125,1.79664549079357,0.852268725480347,0,0
1.550919878224,-0.0141967666232713,-1.38441453823226,-1.31666596400458,0,0
1.36222222812261,0.747149318588042,-1.35015105519573,0.349355327521029,0,0
1.48377713806175,-1.13938623095651,0.693727159381032,1.58244399744748,0,0
-0.38451762999984,0.441940147391005,1.6445221448211,1.00354287643873,0,0
-0.454885174849113,-0.0113594490760724,0.297492062195218,0.424398013590791,0,0
-0.736031471196099,1.41561365462897,-0.0813100317107981,1.63148732836207,0,0
0.516411475353178,1.0286882741455,-0.504773617523725,0.927511758660534,0,0
-0.385821024929164,-0.468140993277001,-0.980378091150311,-1.40102670459234,0,0
-1.66168430710317,1.33973839675125,0.980972838636469,-1.24334317592279,0,0
0.309006368299293,-0.396885413838364,1.76226276003785,-1.7629721455905,0,0
1.13391605448996,-0.528460999991723,-0.445802183041105,1.68431822632789,0,0
0.267100676130172,0.303014091272898,-0.0187172258821707,1.22391624332301,0,0
-0.937309710212435,-0.847390661949269,-1.21725419149444,-1.10013356186243,0,0
-1.37573664219076,-0.380570447694104,0.833325083402928,-1.04762336931336,0,0
1.17776665119814,-1.24468659468779,1.33595128058816,0.104440266574689,0,0
1.58413748429987,-1.13783858541683,1.78060802621847,1.55526856890151,0,0
-1.67292600038409,0.786891720038265,1.83594009879469,1.12758540099381,0,0
-1.63544584534427,0.361514613788102,1.54651588279834,0.208725336691014,0,0
1.34893816765805,0.215550538399708,0.437860886029232,1.33129464072271,0,0
-0.521134738864443,-0.236326767849976,-0.853615815720987,-0.916527919887259,0,0
-0.681371106725502,1.48737742529967,1.05318026010277,0.283124329922481,0,0
1.33773445115758,1.80422685395905,0.540650281571016,-1.47906958318868,0,0
1.52352506073767,0.0437006778921162,-1.4793171215504,-0.551930846020496,0,0
-0.026715824059008,-1.10644170764502,1.0530223665093,-0.676701043981703,0,0
-0.0194368602451558,0.0244041960258741,1.76736279771677,-0.786012639648442,0,0
-1.12001703088212,0.074050359075789,-0.278025513039784,-0.373907122980218,0,0
-0.845323370409311,-1.10823033537134,0.563557083739499,1.19575945937706,0,0
-0.535365783629159,1.45153026588381,1.74891367997751,-0.244807033771305,0,0
0.691815941288896,0.206956386810309,0.720166692493356,-0.572423283957185,0,0
-1.27995316809596,-0.17875085539123,0.105623971598032,-1.32226626197578,0,0
-0.0749882683851782,-0.200993086540152,-0.386463113328664,-1.74888706331333,0,0
1.19960890844345,1.21181225957663,-0.969556118955553,1.22553326092822,0,0
-0.831448745447499,0.745583825402037,1.3918261247147,1.00085714260248,0,0
0.994061240158383,0.274177713816651,0.0990443165089136,-0.689089785434294,0,0
-1.11832842645278,-1.33549450698299,-0.99133035050918,0.2627678762676,0,0
-0.384974998468415,-0.138259421121643,1.53206404296724,1.0838938458648,0,0
1.77058275529653,-1.80855650103723,0.316803441358911,0.846474691757409,0,0
-1.25694441397097,-0.883722535895375,0.170209708179955,-0.795673421452844,0,0
-1.16972569004297,0.552539458851655,-1.51946723615588,0.725219328998575,0,0
-1.30756258770915,1.33445737459073,1.60644291456304,-1.71402323960284,0,0
0.767456192275805,-1.5400198022992,-0.885573725886505,0.241027398045832,0,0
1.48340988073636,0.616759218637388,1.01700728314986,0.454207581379929,0,0
-0.291672508067898,-1.60958045669567,-1.35188657232419,-0.0369628406116484,0,0
1.02845014681763,-0.350307713650399,-0.246312891349531,1.44245023496225,0,0
-1.22980233718334,1.09680678840814,0.430342767814593,0.0941786719884215,0,0
-1.73872446409699,0.353331243497756,1.03314976576468,-1.69211412506508,0,0
-1.4881936684123,1.65448425346902,-1.68292841255792,1.61030205161306,0,0
