"V1","V2","V3","V4","V5","V6","V7","matrix(predictedLabels, nrow(dataFrame), 1)"
0.0983216864988208,0.226510644657537,0.191710023675114,0.597202158998698,0.08473419258371,0.45247887307778,0,0
0.282070479588583,0.545988740166649,0.0719430986791849,0.397674403619021,0.994813859462738,0.89721770840697,0,0
0.981742354342714,0.0692879431881011,0.494750842219219,0.475948981475085,0.0292730159126222,0.96886199619621,0,0
0.618619211716577,0.412533512804657,0.0413085925392807,0.963008504128084,0.735258491709828,0.0810105111449957,0,0
0.0397275660652667,0.286295232595876,0.267263793153688,0.961320037022233,0.157237484119833,0.521522346651182,0,0
0.348333962727338,0.158103775698692,0.729757008142769,0.574626920046285,0.592117705615237,0.958069845102727,0,0
0.511499252868816,0.634811117779464,0.1025637506973,0.158857120899484,0.294804255943745,0.52368558710441,0,0
0.210136914160103,0.495013456325978,0.421611480414867,0.0256136497482657,0.786435174988583,0.202159320702776,0,0
0.373842867556959,0.572377742966637,0.711165204644203,0.511381354415789,0.499294630484655,0.45277314260602,0,0
0.257563946535811,0.437614682130516,0.29117347416468,0.283656153595075,0.395931481616572,0.618679320905358,0,0
0.88530183234252,0.547659289557487,0.993937970837578,0.175652771256864,0.0519789026584476,0.550100957741961,0,0
0.0339098686818033,0.260150976246223,0.319485495565459,0.533246150240302,0.0971520168241113,0.308759198756889,0,0
0.386507709044963,0.237420415272936,0.520491377450526,0.777359910542145,0.0894959787838161,0.95996115077287,0,0
0.460239092819393,0.868530033389106,0.571966997347772,0.615442010574043,0.0598620735108852,0.998840583255515,0,0
0.251715780701488,0.386208951240405,0.3866473257076,0.8971328928601,0.706058959010988,0.784918645163998,0,0
0.551480795489624,0.203617425402626,0.294862945564091,0.174771212274209,0.148203122196719,0.187992818886414,0,0
0.646898080594838,0.723788942676038,0.912094075931236,0.244279280304909,0.430876333033666,0.16333549679257,0,0
0.66110066184774,0.821669925469905,0.401477467501536,0.540621873456985,0.378264829982072,0.510549096390605,0,0
0.882239285157993,0.897913923952729,0.45267390483059,0.410035013686866,0.790859525557607,0.224903095047921,0,0
0.905157676199451,0.865118511486799,0.569107311079279,0.646509216167033,0.907411468448117,0.0627507804892957,0,0
0.351622625719756,0.329857625532895,0.238588160602376,0.643133215839043,0.971684187650681,0.648809954058379,0,0
0.048890458419919,0.744983338983729,0.00162061513401568,0.164378306595609,0.692447887035087,0.262531254906207,0,0
0.165286720031872,0.972802479285747,0.855894008185714,0.329390248749405,0.757301969686523,0.849037843523547,0,0
0.289269895292819,0.0812908210791647,0.112667836947367,0.099679215811193,0.438863527728245,0.522870291257277,0,0
0.280032285489142,0.686119143851101,0.782456255285069,0.398286546347663,0.401462091365829,0.438773011555895,0,0
0.0505236422177404,0.647437886102125,0.876413912279531,0.680480111856014,0.386147913057357,0.289984794566408,0,0
0.653775289421901,0.488990464480594,0.72178996517323,0.876318221678957,0.398602684726939,0.759735761443153,0,0
0.613682754337788,0.56007831916213,0.446998652303591,0.900452423840761,0.157716854009777,0.640794010600075,0,0
0.654683852102607,0.197732877219096,0.0237129097804427,0.431170376949012,0.340272861532867,0.49553660931997,0,0
0.989040096057579,0.899712058249861,0.278736734995618,0.220993007533252,0.384350465843454,0.395924329990521,0,0
0.338026648387313,0.861945511773229,0.242360740201548,0.273314010584727,0.109371312195435,0.877433713525534,0,0
0.808420388726518,0.650753651745617,0.127231240505353,0.782757113454863,0.533139998093247,0.16690833074972,0,0
0.558911943109706,0.567835000343621,0.0938991094008088,0.0954826343804598,0.0805652383714914,0.864877367857844,0,0
0.355648533673957,0.682373258983716,0.431033876026049,0.00388988666236401,0.127092528156936,0.694994453340769,0,0
0.506090115755796,0.949318881612271,0.032570636831224,0.838036680128425,0.622508706990629,0.63774294173345,0,0
0.902947233524173,0.679907818324864,0.14986901381053,0.895693098660558,0.794597564032301,0.0176763329654932,0,0
0.909033808624372,0.555292192613706,0.701068832073361,0.436836704844609,0.383326801937073,0.804605335230008,0,0
0.43833429319784,0.928983848774806,0.595668268622831,0.252441856544465,0.385631780372933,0.0197719703428447,0,0
0.958097233437002,0.448717649560422,0.154605202609673,0.225741549395025,0.699206383666024,0.23563126870431,0,0
0.624771017348394,0.203709553461522,0.371730992337689,0.161379958270118,0.220397888217121,0.653193098958582,0,0
0.432903698412701,0.0605775134172291,0.115760050481185,0.162066308548674,0.551461765309796,0.417311277473345,0,0
0.471711517777294,0.0975816033314914,0.356976537266746,0.42863766872324,0.511891142232344,0.683768595336005,0,0
0.545171459903941,0.805489542195573,0.628972330363467,0.882074023829773,0.870835564332083,0.406235652510077,0,0
0.572784323478118,0.423503496451303,0.673458903096616,0.74017108278349,0.150645370595157,0.199900687439367,0,0
0.535721328342333,0.706810671603307,0.286920846439898,0.477522891946137,0.660562714794651,0.165393526898697,0,0
0.782036441145465,0.889327263226733,0.334011639934033,0.618488345528021,0.878965847659856,0.780557190068066,0,0
0.276510828640312,0.946533844340593,0.912595104891807,0.963805228704587,0.880319637712091,0.0692154068965465,0,0
0.104431787040085,0.889180246507749,0.946692991536111,0.963111186167225,0.705523890908808,0.0261331456713378,0,0
0.260017229011282,0.0272125953342766,0.741655772784725,0.407424978679046,0.173688315786421,0.372295955428854,0,0
0.976884956238791,0.478960202075541,0.0962410459760576,0.824217248475179,0.0567705761641264,0.0374178572092205,0,0
0.209032755112275,0.766391983721405,0.62403326947242,0.159923628903925,0.0431662530172616,0.589012961369008,0,0
0.362877961248159,0.0778032673988491,0.749925034120679,0.0139337333384901,0.217685160925612,0.286125298822299,0,0
0.678206296637654,0.156313493847847,0.08731011999771,0.459557253634557,0.552036478416994,0.92818938032724,0,0
0.655804116046056,0.351259266259149,0.0195963114965707,0.997374127153307,0.793169891694561,0.955937659367919,0,0
0.00977398734539747,0.846203736960888,0.0524108742829412,0.670845478307456,0.463022413430735,0.950941806891933,0,0
0.983603905886412,0.916626202873886,0.0105082020163536,0.38391243503429,0.346146743977442,0.250868429196998,0,0
0.845101768383756,0.111848979024217,0.952092251973227,0.7553542223759,0.695700954180211,0.814571753842756,0,0
0.471195080550388,0.494943452300504,0.646907907677814,0.218502203468233,0.921089563984424,0.235385069157928,0,0
0.489945421926677,0.0399855321738869,0.0777087637688965,0.724057507235557,0.232504712650552,0.315974568249658,0,0
0.273461373755708,0.166008662432432,0.18402905925177,0.763974677072838,0.17949385009706,0.241668750299141,0,0
0.693063491024077,0.0661385734565556,0.328127461485565,0.360810768790543,0.520621997304261,0.599909744923934,0,0
0.979957634350285,0.920414364896715,0.411957240430638,0.738231459399685,0.867662064963952,0.511911425972357,0,0
0.431551112327725,0.0696675030048937,0.925491277361289,0.916998309316114,0.577304267790169,0.2553165697027,0,0
0.160646311240271,0.993007987504825,0.941613966831937,0.0567994560115039,0.337638020049781,0.612885194597766,0,0
0.925950410310179,0.886395890032873,0.0541512272320688,0.428513413062319,0.463174587348476,0.567658110056072,0,0
0.553817650303245,0.232169682392851,0.0683661396615207,0.253952572587878,0.51519914646633,0.243525785161182,0,0
0.017213094746694,0.779655085643753,0.260867899283767,0.681699577951804,0.519660989986733,0.514920057030395,0,0
0.323618761496618,0.758691574446857,0.880079068476334,0.591894752811641,0.354724876815453,0.987847095122561,0,0
0.781609169440344,0.563769782427698,0.64499776205048,0.307134280214086,0.31692008394748,0.950522569939494,0,0
0.48069029697217,0.758290477329865,0.564569080248475,0.652908924268559,0.79546188050881,0.809851866448298,0,0
0.284233388956636,0.529841124312952,0.199054985074326,0.720265221549198,0.345005898270756,0.33946583350189,0,0
0.423755976837128,0.80743417260237,0.744082311866805,0.75216212705709,0.880026790080592,0.582467488478869,0,0
0.151568262837827,0.0818220104556531,0.144279431551695,0.797152620507404,0.66973292035982,0.85387935792096,0,0
0.153661909978837,0.664473181823269,0.109861205099151,0.743661901447922,0.31722014141269,0.166822175495327,0,0
0.518902107840404,0.918276049429551,0.793766944669187,0.607301574200392,0.853879291331396,0.023180553689599,0,0
0.0748168136924505,0.768615850480273,0.327300798380747,0.10731165157631,0.159672565525398,0.572504139039665,0,0
0.872955437283963,0.446558587951586,0.0651525133289397,0.971697528613731,0.706945241661742,0.416023139609024,0,0
0.776871123816818,0.940225184196606,0.431053997483104,0.421267536235973,0.136238346574828,0.652220382122323,0,0
0.00185711681842804,0.360716572264209,0.804696466773748,0.0595413665287197,0.867512925993651,0.560439264168963,0,0
0.757249605376273,0.0286024834495038,0.679508786648512,0.753488079411909,0.528720957227051,0.379431544570252,0,0
0.507869718363509,0.937761017819867,0.69133387086913,0.397732496727258,0.582173749106005,0.759638800052926,0,0
0.146775087574497,0.0304091917350888,0.847965259803459,0.292877209139988,0.255052018910646,0.991760362638161,0,0
0.645729736657813,0.170752081787214,0.243145028594881,0.096703888848424,0.69865509099327,0.231531225377694,0,0
0.0689406285528094,0.465178494108841,0.670078440336511,0.50560609693639,0.54891588864848,0.262716721976176,0,0
0.957174802199006,0.533482878934592,0.940759018762037,0.9496677108109,0.0744492909871042,0.742401755880564,0,0
0.489239189308137,0.443400813033804,0.911592808552086,0.0304568854626268,0.986209412105381,0.566986851394176,0,0
0.113775854697451,0.668000546982512,0.669324948219582,0.231422006618232,0.882251565810293,0.947116566123441,0,0
0.827035458292812,0.0257918126881123,0.559926586924121,0.0460027079097927,0.477164003299549,0.283398222178221,0,0
0.0509084027726203,0.59721889346838,0.220027293777093,0.890473892446607,0.695709836902097,0.0269892276264727,0,0
0.264677955536172,0.230896695284173,0.198531029745936,0.129559209104627,0.773845625109971,0.457807441940531,0,0
0.591023331973702,0.224880787543952,0.765475267544389,0.0450831926427782,0.391447582514957,0.878803538391367,0,0
0.264085302129388,0.305087350076064,0.979033899959177,0.378858681768179,0.486943398835137,0.438635957892984,0,0
0.695089840795845,0.214416032424197,0.239582009613514,0.862607919378206,0.734094093088061,0.276841529877856,0,0
0.152961833402514,0.425613527651876,0.417880883673206,0.208958712406456,0.980482192710042,0.533107112161815,0,0
0.670201499946415,0.306015525246039,0.440982329659164,0.800328351557255,0.405084288911894,0.0526939432602376,0,0
0.784962150733918,0.569353638216853,0.597351178759709,0.546987829031423,0.677493798779324,0.147791569354013,0,0
0.01863082498312,0.877451626816764,0.974991224007681,0.171359014930204,0.825942465569824,0.330765326274559,0,0
0.88503053621389,0.203245535027236,0.0139449411071837,0.589640975464135,0.0098084737546742,0.932160978671163,0,0
0.625964134931564,0.136226758826524,0.891194400377572,0.381752145010978,0.365661054151133,0.0711693973280489,0,0
0.894819401670247,0.163507862715051,0.27002624515444,0.651678969152272,0.400003381539136,0.239891577977687,0,0
0.0108325439505279,0.224077077349648,0.844231198308989,0.325974619248882,0.901944834273309,0.0825255855452269,0,0
0.24383238167502,0.466255053877831,0.535311984131113,0.418103668140247,0.319719907594845,0.918327759485692,0,0
0.214099805802107,0.551816493738443,0.271817002212629,0.951594962505624,0.280499021522701,0.765738733112812,0,0
0.29592791525647,0.0298511215951294,0.474488857435063,0.427850395906717,0.663598492043093,0.841319344239309,0,8
0.406357096740976,0.798606666503474,0.965647824108601,0.960400322219357,0.268716649152339,0.593883597757667,0,0
0.535449733491987,0.414241865742952,0.627981576370075,0.457171317189932,0.0478782330173999,0.133406915003434,0,0
0.859177091624588,0.627417131792754,0.504695646697655,0.869588098954409,0.559654974844307,0.384724475676194,0,0
0.848376089474186,0.379807666642591,0.183061871677637,0.0087374011054635,0.273252363083884,0.243501270655543,0,0
0.00581647059880197,0.301222835900262,0.0453866659663618,0.493322856957093,0.126511130249128,0.938037194544449,0,0
0.69887186633423,0.251138315070421,0.214504308067262,0.333518234780058,0.648212216794491,0.577396536944434,0,0
0.54876492312178,0.280534702120349,0.38602456334047,0.535607492085546,0.79217685922049,0.0328757469542325,0,0
0.302054989850149,0.977983660064638,0.918032347923145,0.571089894976467,0.540119299432263,0.385715655516833,0,0
0.0902137036900967,0.778829951072112,0.0503248183522373,0.955085695721209,0.964409018401057,0.580909852171317,0,0
0.740477330051363,0.0361825169529766,0.414093866478652,0.843192788539454,0.549558030208573,0.737416175426915,0,0
0.500970471417531,0.819966927636415,0.998493736609817,0.510611314326525,0.0976127865724266,0.710521740838885,0,0
0.627344814827666,0.755643363110721,0.431171667994931,0.865897292969748,0.902668159687892,0.50385001138784,0,0
0.834946397226304,0.207293176092207,0.444132070522755,0.355121081229299,0.547772922320291,0.225615544710308,0,0
0.699640801176429,0.932977217715234,0.853029137710109,0.302265075501055,0.093046264257282,0.708999626105651,0,0
0.858261492103338,0.68860170757398,0.226138428552076,0.18805039813742,0.501727404072881,0.290825062431395,0,0
0.067404743283987,0.189607079140842,0.783916799351573,0.467180287232623,0.172549056587741,0.866468518972397,0,0
0.622372084064409,0.425827635684982,0.241518578957766,0.158847104059532,0.350881007267162,0.681335704401135,0,0
0.476214244728908,0.145002334844321,0.434830887243152,0.163768484722823,0.431209833361208,0.236559846205637,0,0
0.0443632905371487,0.790715855080634,0.122094364603981,0.587946859188378,0.1181884794496,0.101721805287525,0,0
0.569668318377808,0.755035057663918,0.874183603795245,0.696924836840481,0.439180453773588,0.501145867630839,0,0
0.834258878836408,0.767293766606599,0.181970606325194,0.109029066516086,0.476296292152256,0.282006066059694,0,0
0.170754364226013,0.542925793211907,0.987030261429027,0.514320569112897,0.736178940627724,0.395453398814425,0,0
0.828653210075572,0.777426858898252,0.661986462771893,0.0930591318756342,0.284955695504323,0.705967612098902,0,0
0.678716684691608,0.291443681111559,0.420073651941493,0.768414917169139,0.277050013886765,0.634322881465778,0,5
0.527329451637343,0.0916579433251172,0.716188087360933,0.402605671901256,0.0687598411459476,0.936897123930976,0,0
0.818823857232928,0.14337093452923,0.341193067841232,0.319330789148808,0.331033867085353,0.783572031650692,0,0
0.954788596602157,0.715764835942537,0.86636557104066,0.0574395495932549,0.741700601298362,0.795152652543038,0,0
0.210064527811483,0.285153325414285,0.194178133737296,0.470443655736744,0.438684336841106,0.739018208347261,0,0
0.0406049746088684,0.935191226191819,0.0127577697858214,0.651149991201237,0.513016865821555,0.62328518461436,0,0
0.584598333807662,0.555193305015564,0.377111195353791,0.83771014935337,0.239372642710805,0.911028140457347,0,0
0.111772596370429,0.410656787455082,0.694023747462779,0.398973842384294,0.478849680628628,0.727168656419963,0,0
0.13128172676079,0.0498620078433305,0.973120035370812,0.57187016075477,0.341511494480073,0.231569458032027,0,0
0.716395001625642,0.398275848710909,0.447442920180038,0.409160435199738,0.490262605715543,0.298201808705926,0,0
