"V1","V2","V3","V4","matrix(predictedLabels, nrow(dataFrame), 1)"
0.422309697605669,0.349394969409332,0.210665272548795,0,0
0.63429570524022,0.355201272759587,0.886820785468444,0,0
0.418075025547296,0.977313875453547,0.420495643978938,0,0
0.324664350133389,0.278978979913518,0.749926952412352,0,0
0.765787225915119,0.802924978313968,0.632693993626162,0,0
0.704655513167381,0.186048555653542,0.664542148355395,0,0
0.919051357079297,0.945584699744359,0.632401812821627,0,0
0.610136551316828,0.38543449039571,0.395854197908193,0,0
0.0558548604603857,0.347950954223052,0.239091059193015,0,1
0.736152135068551,0.150431869085878,0.878593502100557,0,0
0.903967918362468,0.00596538744866848,0.699502050178126,0,0
0.701814879896119,0.586105498252437,0.249896697234362,0,0
0.57769950828515,0.723024857230484,0.361802364001051,0,0
0.565839251037687,0.996593304909766,0.629314508289099,0,0
0.367175505962223,0.228998413542286,0.218261290108785,0,0
0.55692170956172,0.432853416306898,0.633056902093813,0,0
0.897090169833973,0.955622994108126,0.787362523609772,0,0
0.272230607224628,0.721042616292834,0.486360229551792,0,0
0.826333165401593,0.000906970351934433,0.182613113895059,0,0
0.675995662575588,0.183921626769006,0.445270913420245,10,3
0.899366909172386,0.672696393216029,0.168267163680866,0,0
0.296659813495353,0.119241545442492,0.653369373641908,7,4
0.385464416816831,0.910263947211206,0.398459764197469,0,0
0.905349676962942,0.354452514089644,0.0433098601642996,0,0
0.781176410615444,0.698380636516958,0.659403748577461,0,0
0.542550917714834,0.996344767510891,0.0382997861597687,0,0
0.616280185990036,0.0896453591994941,0.346406613243744,0,3
0.925736116012558,0.706446187803522,0.3643310633488,0,6
0.302508435444906,0.45774139650166,0.860383566003293,0,0
0.363235213793814,0.905263514025137,0.331747149582952,0,0
0.960560950217769,0.577875758754089,0.520878938725218,0,0
0.419576285406947,0.687788137467578,0.606332000577822,0,0
0.564239503117278,0.976895688567311,0.895246157422662,0,0
0.800476333126426,0.523884932277724,0.988980666035786,0,0
0.478194958763197,0.539906488265842,0.5088047652971,0,7
0.871663532685488,0.460215773200616,0.170984479831532,0,0
0.701587424613535,0.434283818351105,0.867003759136423,0,0
0.128366638207808,0.170692180283368,0.726888484321535,0,0
0.651633564848453,0.326660508289933,0.360094979405403,0,0
0.799508373253047,0.603932618163526,0.438690552022308,0,0
0.240165151190013,0.543205168098211,0.973388300975785,0,0
0.863995332969353,0.913798763882369,0.581358829280362,0,0
0.47879485716112,0.531041740905493,0.45517691411078,0,7
0.32974161580205,0.525714054703712,0.001630476443097,0,0
0.995425615925342,0.93682461627759,0.797304059145972,0,0
0.759542214451358,0.604399788891897,0.175288588739932,0,0
0.471064956625924,0.672973476350307,0.83684253343381,0,0
0.257584369974211,0.401140915229917,0.551006763707846,0,0
0.383511227555573,0.279298231936991,0.851082294248044,0,0
0.297953611938283,0.490022790618241,0.702706331387162,0,0
0.768626284319907,0.282334957504645,0.477731714490801,0,0
0.429740472929552,0.800727859837934,0.205545063363388,0,0
0.655966898193583,0.901237669866532,0.569741897517815,0,0
0.242656880989671,0.723070694133639,0.16506771906279,0,0
0.295184599701315,0.09915118990466,0.181167124537751,0,0
0.929919361835346,0.881622399669141,0.265739410649985,0,0
0.139465735759586,0.403844658285379,0.0626830668188632,0,0
0.482361179543659,0.849828777601942,0.703177277231589,0,0
0.8017257086467,0.713215802796185,0.851716396398842,0,0
0.335298122605309,0.809423508821055,0.0691300677135587,0,0
0.547300927806646,0.601197372423485,0.897446976741776,0,0
0.0506137637421489,0.755457090679556,0.0564436349086463,0,0
0.685184835223481,0.0114128652494401,0.227911510271952,0,0
0.526016568532214,0.686683242674917,0.942889528349042,0,0
0.3854014640674,0.711579823633656,0.415031435899436,0,0
0.21807816834189,0.868509049061686,0.0135301917325705,0,0
0.0492560362908989,0.368805205915123,0.0748161082156003,0,0
0.338603851385415,0.0901959734037519,0.62488013273105,7,4
0.52754284045659,0.949778282316402,0.850006743101403,0,0
0.360099533572793,0.329583489568904,0.254664658103138,0,0
0.991589037002996,0.941808595787734,0.573990246746689,0,0
0.04635811294429,0.489761136006564,0.641387833515182,0,0
0.0719018939416856,0.981327777728438,0.493476385250688,0,0
0.676367230480537,0.0361172168049961,0.908181511098519,0,0
0.162359612528235,0.263488958822563,0.13089722325094,0,1
0.580373792676255,0.259926366386935,0.815144753549248,0,0
0.0907658538781106,0.453649600502104,0.888448355253786,0,0
0.65609916113317,0.679992296267301,0.282608733978122,0,0
0.357506583211944,0.0518812127411366,0.417060144245625,0,0
0.234025480225682,0.505131972720847,0.293217288563028,0,0
0.916430335957557,0.429738558130339,0.622059648158029,0,0
0.0305550002958626,0.414084838703275,0.0419950550422072,0,0
0.439074041554704,0.223153624450788,0.458077194634825,0,0
0.973690321203321,0.905770214973018,0.210929934401065,0,0
0.399140807567164,0.0230593481101096,0.863514997530729,0,0
0.919769865693524,0.468111643334851,0.64044062490575,0,0
0.0987638756632805,0.261816414771602,0.401704097865149,0,0
0.320667010033503,0.0596592691726983,0.74289324413985,0,0
0.526019062381238,0.265152545180172,0.30695107486099,0,0
0.0733354249969125,0.335530392127112,0.0295944840181619,0,0
0.849741751793772,0.335359154036269,0.902337460545823,0,0
0.423058009007946,0.0488345893099904,0.00671844789758325,0,0
0.988096073037013,0.778183735208586,0.560637287562713,0,0
0.478874128777534,0.535683617927134,0.0732786322478205,0,0
0.905694005545229,0.590050695464015,0.377682003425434,0,6
0.0185059309005737,0.222828347235918,0.754055935423821,0,0
0.192143822088838,0.603387121576816,0.142264556139708,0,0
0.384307020576671,0.368366582784802,0.350179043598473,0,0
0.307436424074695,0.484562124591321,0.715613145148382,0,0
0.528291253373027,0.973478035768494,0.83261139318347,0,0
0.72822568169795,0.651993967592716,0.312259565806016,0,6
0.953556534368545,0.480768110137433,0.093739457661286,0,0
0.495994127122685,0.760952117620036,0.599001945694908,0,0
0.132017247145995,0.982445833273232,0.453068054048344,0,0
0.608468755614012,0.976975054247305,0.396964179817587,0,0
0.991868579527363,0.514185270993039,0.321912927320227,0,0
0.0947096680756658,0.623872827505693,0.603158975485712,0,0
0.895283457124606,0.713902572635561,0.688855396350846,0,0
0.334860897623003,0.600637780269608,0.923796209972352,0,0
0.472178465919569,0.271301455795765,0.203711348120123,0,0
0.177117969840765,0.470160011202097,0.653978777583688,0,0
0.351655028294772,0.251856492832303,0.69644324388355,0,4
0.176559115527198,0.0799995691049844,0.317327661439776,0,0
0.653045778162777,0.940516266506165,0.733526431024075,0,0
0.236101077171043,0.591835159808397,0.963163009146228,0,0
0.897164004389197,0.901209516683593,0.788215181324631,0,0
0.339147608028725,0.166472455020994,0.479618951678276,0,4
0.92379611171782,0.0896528617013246,0.968942877836525,0,0
0.497738852631301,0.854178445646539,0.229814315680414,0,0
0.569841379532591,0.111225431784987,0.227597749559209,0,0
0.736779738916084,0.134726493386552,0.9812081027776,0,0
0.214827520074323,0.759673308581114,0.471039239550009,0,0
0.305312757613137,0.164536491269246,0.646791606908664,7,4
0.863499861210585,0.145120903616771,0.980815585236996,0,0
0.195720054209232,0.805489041144028,0.0110255109611899,0,0
0.850945501588285,0.912375139072537,0.483211441431195,0,0
0.946970957797021,0.81661792518571,0.881957037141547,0,0
0.274561112048104,0.663610361516476,0.0147924919147044,0,0
0.839856049511582,0.933832857990637,0.619979483773932,0,0
0.143855765694752,0.929505215259269,0.560923279263079,0,0
0.757050371263176,0.963096162769943,0.740416366839781,0,0
0.446126565570012,0.543944322969764,0.976587762124836,0,0
0.955431776354089,0.595704442588612,0.877732642227784,0,0
0.635325060458854,0.877552927238867,0.0246073147282004,0,0
0.164100986905396,0.666198291350156,0.825191948097199,8,5
0.406969435280189,0.305277873994783,0.163141663651913,0,0
0.979760026792064,0.722774118417874,0.539027034305036,0,0
0.146939058788121,0.275674095377326,0.212632915005088,6,1
0.889985184883699,0.369837788399309,0.778826314723119,0,2
0.196703487541527,0.2421594040934,0.1424770206213,0,1
0.620587071869522,0.224705630214885,0.866127321263775,0,0
0.792540993075818,0.907618167810142,0.481466877507046,0,0
0.73379553668201,0.510774903232232,0.349959441460669,0,0
0.751720339525491,0.375702851684764,0.34009701362811,0,0
0.524456359213218,0.416061823721975,0.65654692845419,0,0
0.629951623501256,0.873967632185668,0.892565350281075,0,0
0.455877244705334,0.209710302762687,0.390713915228844,0,0
0.254004830028862,0.789288652595133,0.896350572817028,0,0
0.0574859934858978,0.907760448986664,0.711343381786719,0,0
0.435303197940812,0.863012057961896,0.0611217208206654,0,0
0.771134980488569,0.0250266403891146,0.42204936221242,0,0
0.129155446076766,0.103909383295104,0.480839470401406,0,0
0.983916262863204,0.445869515649974,0.467350143473595,0,0
0.814176932908595,0.948105583200231,0.0707229326944798,0,0
0.981680901022628,0.27752738352865,0.7461253690999,0,0
0.0363396902102977,0.429959998698905,0.196403053123504,0,0
0.567414059303701,0.266427728813142,0.35712782968767,0,0
0.401718270266429,0.240078598959371,0.781037364620715,0,0
0.457046317867935,0.573553924215958,0.724153265589848,0,0
0.403324390063062,0.265941840363666,0.464684302220121,0,0
0.57220648182556,0.179198152385652,0.207362901652232,0,0
0.260250953026116,0.905796249397099,0.606865816283971,0,8
0.874087562551722,0.926659852033481,0.182254693703726,0,0
0.993087251903489,0.210014678305015,0.347731255693361,0,0
0.930202217539772,0.0932293916121125,0.0772801612038165,0,0
0.986528045032173,0.323343326104805,0.0452637646812946,0,0
0.658342666225508,0.897610133280978,0.636944472091272,0,0
0.302385349525139,0.652742773294449,0.150673262774944,0,0
0.867420181864873,0.778475717408583,0.562786400318146,0,0
0.671259561087936,0.80829079146497,0.534891630522907,0,0
0.489199620904401,0.972246035933495,0.0190968362148851,0,0
0.6285839099437,0.444170362548903,0.490088979015127,0,7
0.690660070860758,0.860215908614919,0.794349341420457,0,0
0.672291485359892,0.0275989202782512,0.869251848198473,0,0
0.882117749424651,0.882866797503084,0.276628586696461,0,0
0.687738198088482,0.930942757520825,0.642835443140939,0,0
0.999863459262997,0.972228064434603,0.163598838960752,0,0
0.25053632655181,0.366246621357277,0.452501931693405,0,0
0.478466552915052,0.294128144858405,0.564363311044872,0,0
0.0151006982196122,0.283552748849615,0.248319431673735,0,1
0.252019782550633,0.415228604571894,0.728044356452301,0,0
0.326658140635118,0.217387426411733,0.495056831045076,0,4
0.672132012201473,0.714819325366989,0.254559179535136,0,0
0.748441303847358,0.196949216770008,0.600678300950676,0,0
0.342435503611341,0.672934114933014,0.308529678499326,0,0
0.280259827850387,0.0817060319241136,0.236395482905209,0,0
0.737378113903105,0.943781902780756,0.309792481129989,0,0
0.62696939567104,0.106045570457354,0.336930779041722,0,3
0.63354170625098,0.247764619300142,0.0290950615890324,0,0
0.215981491142884,0.0316874000709504,0.807953480398282,0,0
0.905941029312089,0.140343649778515,0.305098494514823,0,0
0.586245939601213,0.429358842782676,0.147929930826649,0,0
0.168583858758211,0.922455075895414,0.21839366783388,0,0
0.683197691803798,0.406612765043974,0.567733863834292,0,0
0.113990662852302,0.54450592934154,0.769274292048067,0,0
0.527885041665286,0.511590995360166,0.845132859423757,0,0
0.941509603289887,0.674481040099636,0.912673491518945,0,0
0.148946444038302,0.580329647054896,0.372174112126231,0,0
0.589121523778886,0.811183266807348,0.505536952987313,0,0
0.878276449628174,0.735464693512768,0.450207613874227,0,6
0.178157206624746,0.292374884244055,0.0661975299008191,0,0
0.47083354764618,0.431952926330268,0.817498008022085,0,0
0.141462349332869,0.668128182180226,0.814078635070473,8,5
0.0993826135527343,0.483491017250344,0.533568420214579,0,0
0.290351454168558,0.180410180706531,0.333128126105294,0,0
0.245475998381153,0.86906608287245,0.295402242336422,0,0
0.722559324000031,0.507680522277951,0.66356912557967,0,0
0.53627455397509,0.266981404041871,0.129544982453808,0,0
0.299001172650605,0.735876763006672,0.366979609942064,0,0
0.199700410012156,0.934076423058286,0.50004149437882,0,0
0.910177063662559,0.301317044068128,0.309206048259512,0,0
0.0329712047241628,0.480801232624799,0.325614563887939,0,0
0.596324425190687,0.429275408620015,0.151474231155589,0,0
0.15090500889346,0.455006511649117,0.496301067527384,0,0
0.577648263191804,0.932516161585227,0.773383471416309,0,0
0.454476653132588,0.715204654028639,0.249043521238491,0,0
0.493808774044737,0.32465856615454,0.277998665580526,0,0
0.526207120390609,0.840039576869458,0.553735519293696,0,0
0.383012889884412,0.576653443044052,0.912527708336711,0,0
0.928897896083072,0.90740157966502,0.283665271475911,0,0
0.433417851105332,0.371705790515989,0.739385045366362,0,0
0.244762477930635,0.906803250312805,0.767610425595194,0,0
0.876257271505892,0.092782277148217,0.866866672644392,0,0
0.182659917743877,0.175057198386639,0.84462374728173,0,0
0.0903237543534487,0.642911341274157,0.187969017773867,0,0
0.23915986972861,0.79349935404025,0.169104880653322,0,0
0.861430489923805,0.0499570090323687,0.149416009429842,0,0
0.832555507542565,0.971778119681403,0.916330328211188,0,0
0.362912645563483,0.547147830016911,0.837972138309851,0,0
0.187907135579735,0.204061147291213,0.746169728692621,0,0
0.768745967419818,0.630975916516036,0.242375083267689,0,6
0.440788447391242,0.53917524497956,0.70261431648396,0,0
0.476709238486364,0.12955067679286,0.198740483727306,0,0
0.980656960047781,0.596587034175172,0.0344077707268298,0,0
0.0891814369242638,0.624926939606667,0.337288958253339,0,0
0.0973854917101562,0.744877543766052,0.495743422303349,0,0
0.635668759932742,0.23756440426223,0.608157662674785,0,0
0.19853898906149,0.611676710192114,0.520832003327087,0,0
0.261605151230469,0.807602084008977,0.963078747969121,0,0
0.318762333597988,0.664411894977093,0.82805405347608,0,0
0.869576696539298,0.639620662666857,0.861268840031698,0,0
0.0520885842852294,0.0766713062766939,0.0932695069350302,0,0
0.203910853713751,0.84945334889926,0.146247121971101,0,0
0.572258583270013,0.641906777862459,0.125849328702316,0,0
0.0369057455100119,0.334080198314041,0.613104592310265,0,0
0.018092263257131,0.122072348138317,0.780973264947534,0,0
0.196549722459167,0.812389988452196,0.865673924097791,0,5
0.340977491578087,0.35339283477515,0.799719831207767,0,0
0.283653292106465,0.484403535956517,0.256986557273194,0,0
0.186334068421274,0.244508562842384,0.536907858680934,0,0
0.204421713249758,0.986566278617829,0.795486692106351,0,0
0.231853017117828,0.239802233874798,0.983380167046562,0,0
0.406101839616895,0.408398796105757,0.773358616279438,0,0
0.867169511504471,0.278956088703126,0.913198682013899,0,0
0.275812620762736,0.162477509584278,0.591013302095234,7,4
0.752554503967986,0.913378412369639,0.213978773681447,0,0
0.340630786726251,0.922575227450579,0.955285479314625,0,0
0.960103333927691,0.356819325126708,0.88146490836516,0,0
0.628540931269526,0.398159130942076,0.623944235267118,0,0
0.845313196536154,0.345072028692812,0.680712164845318,11,2
0.122283626580611,0.670335886999965,0.0304575872141868,0,0
0.555707331513986,0.828047667397186,0.935531510272995,0,0
0.776425802847371,0.600362390978262,0.727840471314266,0,0
0.259379373397678,0.29224336752668,0.365889315959066,0,0
0.498980368953198,0.489778496092185,0.810304358834401,0,0
0.58441674686037,0.274704020703211,0.477348539279774,0,0
0.484753041295335,0.332615093560889,0.137174522969872,0,0
0.608539856038988,0.143665301147848,0.118798131356016,0,0
0.0208632645662874,0.700555990450084,0.406152020441368,0,0
0.38279984309338,0.650709187844768,0.0153322403784841,0,0
0.381619910942391,0.725510174874216,0.311487467959523,0,0
0.0674072960391641,0.602140913717449,0.860281225293875,0,5
0.289226401364431,0.461475451011211,0.731146666919813,0,0
0.764742906205356,0.425883774878457,0.884960307506844,0,0
0.801584762288257,0.967524133156985,0.40267516230233,0,0
0.204031246481463,0.509439565939829,0.53135037375614,0,0
0.917860072338954,0.49012509919703,0.822158912662417,0,0
0.102161068003625,0.10653437837027,0.788084439467639,0,0
0.890884600812569,0.732111219782382,0.234794498421252,0,6
0.513431229395792,0.865717094391584,0.39652098226361,0,0
0.132781761698425,0.403544128173962,0.737115390598774,0,0
0.337982318364084,0.0937979721929878,0.109181724023074,0,0
0.213000355288386,0.286989332875237,0.908452345058322,0,0
